id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
126208,e6208a42,2023/04/27 20:10:33,1,dc32f1d2bletest0,null,-53.23076923076923,1,,1682597461000
126209,e6208a42,2023/04/27 20:09:42,1,dc32f1d2bletest0,null,-71.5,2,,1682597461000
126210,e6208a42,2023/04/27 20:10:34,1,dc32f1d2bletest0,null,-58.42857142857143,1,,1682597461000
126213,e6208a42,2023/04/27 20:09:43,1,dc32f1d2bletest0,null,-66.41666666666667,2,,1682597461000
126215,e6208a42,2023/04/27 20:09:44,1,dc32f1d2bletest0,null,-55.77777777777778,1,,1682597461000
126217,e6208a42,2023/04/27 20:09:45,1,dc32f1d2bletest0,null,-60.5,1,,1682597461000
126220,e6208a42,2023/04/27 20:09:46,1,dc32f1d2bletest0,null,-57.6,1,,1682597461000
126222,e6208a42,2023/04/27 20:09:47,1,dc32f1d2bletest0,null,-62.4,1,,1682597461000
126301,e6208a42,2023/04/27 20:11:45,1,dc32f1d2bletest0,null,-52.285714285714285,1,,1682597546000
126302,e6208a42,2023/04/27 20:11:05,1,dc32f1d2bletest0,null,-53.166666666666664,1,,1682597546000
126306,e6208a42,2023/04/27 20:11:06,1,dc32f1d2bletest0,null,-53.333333333333336,1,,1682597546000
126307,e6208a42,2023/04/27 20:11:46,1,dc32f1d2bletest0,null,-55,1,,1682597546000
126308,e6208a42,2023/04/27 20:11:07,1,dc32f1d2bletest0,null,-58.666666666666664,1,,1682597546000
126309,e6208a42,2023/04/27 20:11:47,1,dc32f1d2bletest0,null,-52.294117647058826,1,,1682597546000
126312,e6208a42,2023/04/27 20:11:08,1,dc32f1d2bletest0,null,-51.53846153846154,1,,1682597546000
126315,e6208a42,2023/04/27 20:11:48,1,dc32f1d2bletest0,null,-52.083333333333336,1,,1682597546000
126316,e6208a42,2023/04/27 20:11:09,1,dc32f1d2bletest0,null,-52,1,,1682597546000
126319,e6208a42,2023/04/27 20:11:49,1,dc32f1d2bletest0,null,-53,1,,1682597546000
126322,e6208a42,2023/04/27 20:11:10,1,dc32f1d2bletest0,null,-54.5,1,,1682597546000
126323,e6208a42,2023/04/27 20:11:50,1,dc32f1d2bletest0,null,-52.5,1,,1682597546000
126324,e6208a42,2023/04/27 20:11:11,1,dc32f1d2bletest0,null,-59.583333333333336,1,,1682597546000
126327,e6208a42,2023/04/27 20:11:51,1,dc32f1d2bletest0,null,-51.333333333333336,1,,1682597546000
126329,e6208a42,2023/04/27 20:11:52,1,dc32f1d2bletest0,null,-51.6,1,,1682597546000
126330,e6208a42,2023/04/27 20:11:12,1,dc32f1d2bletest0,null,-56.42857142857143,1,,1682597546000
126333,e6208a42,2023/04/27 20:11:53,1,dc32f1d2bletest0,null,-47.63636363636363,1,,1682597546000
126334,e6208a42,2023/04/27 20:11:13,1,dc32f1d2bletest0,null,-53,1,,1682597546000
